feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.4746331420336658,3.7059403323120446,3.1462781245321287,0.14782073903652695,-3.4376846423677923,-2.1250786662558014,2.05419384125607,-0.1483269385158691,6.612521641717792,0.6273788562297995,1
-1.953349466412899,-0.09712236792644435,2.8809236853763105,-1.7016658582874162,-0.281602245771551,0.8461897898741607,-0.0596543119921916,-0.27904733480720756,3.9553010239032544,-1.2054942403009317,0
-0.024302315050563128,0.2639811091344716,0.7147436090882318,1.4758791505039655,2.316888615597025,3.5078293486439422,-1.2843870360725143,4.302302634377082,-2.949223335070738,-3.908696512714187,0
-3.3808007864111507,3.405923585641168,-4.214180002455043,1.693547133413672,1.6441305105509567,-0.39297577407402545,0.02233923931860801,0.9435000365440287,0.2978275252215552,3.3716967327010057,1
-1.657323189928809,1.015911356152911,1.6785788708100067,0.13965368956535082,-2.303169006062951,1.4666701991367446,-0.6003856928711058,-0.31276286243118756,3.9513884607671197,-0.9207976704535222,0
-0.5672217791138172,-0.23496265672307426,-0.915790376266262,0.17852916972047786,3.486820342464728,-1.47607883790331,-1.4239581121976068,0.2042318215651986,-1.7022900816034041,1.064321291789974,1
-1.5105787361246046,0.5278794189012239,2.7680891547218422,-1.615846470966832,-0.7752578640435763,-1.473674140592337,-1.2855991140527723,-0.06572801432434494,4.65540990219947,0.806794546741305,1
-1.2902239354352407,-0.060152697172127234,-1.885780370125607,0.48279012406031796,-1.0438254357669814,2.0667279183309444,-0.06338985203481078,-1.810296367341471,0.41988351858521,0.14770731554464311,0
-1.1290100350031789,0.6721380021743878,2.762357249002318,1.9529173824895107,-3.064792820294009,-0.08990130178428375,-1.7291828895034203,0.28353155654759565,5.227732411667547,0.24685177144645087,0
-2.5464982455918945,1.2955614346330826,0.3992488271545752,-1.333148008477209,1.2793279069444679,-0.2090453996955965,0.33271932958518796,-1.1795782458307937,2.3925964811324185,0.16952697341763023,1
-3.349028224715927,3.1675135832157824,-3.918077457003485,-0.6518885825313808,2.281213967579677,-1.4774532498571449,-0.779375325260117,0.13078335718047318,0.48322323120640437,3.8191571018195702,1
0.2206575115238032,-0.35118277505649687,0.23061519919648577,0.03855516878431771,-2.4254550822471908,2.5481289078830693,1.0852222636616315,-1.1006136526484034,0.5659841360505722,-1.8625420640125614,0
-2.547577535974801,-0.1331557195731925,1.3855893057655484,0.8767141863861161,-2.541135280765178,5.507574208407885,1.5914003677628041,-0.17575258018450768,3.433284534303191,-3.2980363408909636,0
0.5588775749195185,-2.216817489184681,1.8384726810835446,0.39537368118566585,-7.844223258027899,5.311233510710469,0.9316659668680948,-0.36489783705938295,4.138989725835892,-2.125094130451517,0
1.872638353516015,-1.9378824073727499,-3.2561484064161377,-1.671761273328167,-0.7601319325675648,-1.4027526084487965,0.1177074184609581,-3.1856386119236744,-2.70056562425132,2.6568126676810646,1
-0.26034419889400173,-0.30270705805831344,-0.7361150767441104,-1.809267714588258,-0.08378100351003237,3.2582581270181903,0.35533819559013685,-0.746983179885853,-1.4576522978067707,-2.5897198524734213,0
-0.20554934991982665,-0.4179309886288618,1.7944056830319863,0.05969188057973627,-1.7310494996837542,-1.44318615812824,0.19340636718971696,-0.38273104235967836,3.299240276389621,1.3330404146888997,1
0.19065562873075992,0.4039498755774761,1.8674844566247732,-1.125654967800585,0.304534194051455,-0.15422720089160913,-0.7202120210067899,1.391567036768067,0.5936071029939373,-1.191253175653007,1
-0.36653587487821715,-1.3461166303452854,-0.08756065247543665,0.8179815444538614,-3.086834762601888,2.6547191890230777,-1.039220163990766,-0.5626687119416318,1.7302371195438153,-0.27549222565465825,0
0.8040262257904789,-1.56808259359783,1.0640144283555526,-0.4211988166129132,1.4091269918569962,-0.07869537531938071,0.6844504776364279,-0.36851934216265647,-1.1840225389627985,-1.1415517123313776,1
-1.092451684737272,2.6077305970953297,-1.0226812300292338,-1.4846047919196528,-2.637752524545598,-2.33034174931974,0.3137231828969071,-0.5313300553426497,3.427582158919941,3.4671932100870513,1
-2.20522562640074,2.6366724407485673,-1.623238637568869,0.2990857340211059,-0.779683705518295,0.33753289273782333,-0.11131884879780068,2.096320563948253,1.8785963544282256,1.9439750153917201,1
0.5847126763684696,2.390047234249057,-0.9918611073373853,-0.622270222893996,-1.2316441008474812,0.6420513561777089,1.4697842587874956,2.920479789847368,-1.0628590061888896,-0.2874614495731497,0
-1.422969246020279,0.38279994904535897,1.7417735618971586,1.267960487103089,-1.6577818279663608,1.2464024297856604,0.43945269045799057,-0.15644462290690275,3.4068830675311137,-0.8217630039462257,0
-0.6927451719121387,2.6849508279015377,-0.6530392695192926,1.402009325919122,-1.6456467435099538,3.378109517603598,0.6852900847109679,2.0730040718035454,-0.22960373482700272,-2.5187625829469376,0
-0.9005853144285958,1.212305849631697,-1.8268141662038353,0.15140739607201872,-2.029652007675357,0.030540791120939173,0.11758862988720224,-0.7464926434534582,1.4189901239872915,1.9291383279860543,1
1.4679351154102998,-2.025403813622115,2.286819229741248,1.5027343263055881,-4.099354711431209,2.3852675489589963,-1.7806256729074892,0.19630786513734377,1.7393428712923373,-1.8930185174779752,0
-1.3911236828150857,1.131046148061793,1.4315401040427571,0.6078403387350085,-2.090623772099234,1.4527547132637717,-1.2395880125250283,-0.32160883255293315,3.302828662047022,-1.1099605957453906,0
-1.0002032710064779,1.0593271717156272,-1.437705194366508,0.725081044447508,-2.0263858896002915,-0.17439771949103217,-1.1554517938176596,-0.076083289632771,1.8788461941047334,2.237036825795654,1
-2.1173223248466444,1.2275056630013952,0.7973728694286606,-0.5436068960930526,1.450854005011646,1.14071187901689,-0.0023689161328080566,2.1275861668705223,1.3312010195556194,-0.8081199251461575,1
-0.5507958915331992,0.2505215904442334,4.205145298878528,-0.28815603051111766,-2.2757455840031144,-2.9045145570622903,0.07904780215027922,0.42380782039245934,6.071211244959479,1.565539952802422,1
-0.08410318797993532,1.086987532149875,-0.7608727922635006,1.1671207880032974,1.4412443494886542,1.4445522608825563,0.4168015744831139,2.7872987980052804,-2.2427046152711063,-1.3156915283649608,0
-2.263838542068588,2.7042219756919126,-1.8587590462179353,1.1328046971748071,-0.4453496005151326,0.4641427739983648,-0.4047953794202932,-1.281260216999944,1.5131239903866962,0.793280333450585,1
-0.4353474773541597,2.5395964094065326,-0.15487239365308114,0.33776609905460137,-2.4177138401361917,2.20154260365343,-0.7494159869569733,1.3235891507124666,0.8658236344997543,-1.6506398054533207,0
-1.1089821789645544,-1.4489582478203515,3.518891033042699,0.8091127907313788,-0.5933754996096612,-2.629951550818283,-1.2077593925433523,-0.37545620206070573,5.275735395507631,2.08775166683024,0
-0.7577773768600814,-2.2704844802400252,-0.5699031699372037,0.4753349254274913,-2.8835032086603665,3.556598059012076,-0.4580251830145565,-0.02220146957693836,1.5330819150870991,0.028951235387512986,0
1.01358934551791,-0.7104364594255019,0.1843307789162929,-0.44360683020738595,-1.5966911090454865,0.18560214991808574,0.6882053064528827,0.5158703492043009,0.040194764008625726,0.2381486917475475,0
-1.972812761607386,-0.2376561005551845,1.9162188360010801,-1.3581749214775936,-2.4755623982596875,4.787842252110292,1.3181970672340253,-0.38958323180185417,3.3021424878238124,-3.4052709682309055,0
-2.691599556129349,1.0446301113867187,1.027378991307178,-0.15974849799158664,0.6680700730706495,-1.1037666657592708,-0.8888596980356747,0.13047358003350307,3.8325204099415213,1.5831903319238791,1
-0.5105950208070282,0.6523114041658608,-2.1584773169562483,1.086380711205838,3.919984218994346,-1.9416613925659005,0.5682733771527843,-0.16949960201514003,-2.7310934323175275,1.5048239469315239,1
-1.568798969605015,2.7379838246957693,-0.9787160503963721,-1.4069774621039888,0.5606899617791368,4.0859288755033685,-0.22800572680971787,1.3411362435379324,-1.2825791138587346,-3.6455909156710997,0
-1.4747779209371363,-0.4438811886631914,-2.032965571818786,-0.7318573084158859,0.06765940603342213,2.952291270595124,-0.8031108339533145,-0.8457080734972507,-0.6073094452186837,-0.5175592598064442,0
0.04806263548400702,1.0690156620326006,1.0384012432327219,0.8569755369827861,-0.4235940629113214,-0.35122431144735583,-0.8105286298216263,3.022376651953096,0.8265124412621899,0.13915412863170973,0
-2.249490307388412,-1.6084105547625323,-2.3839969949939572,0.39495797032330715,-1.751089243805041,4.564985891854906,-1.606256788401958,-0.30714221736237124,0.9832288293636687,0.3686857561222523,0
-1.8794509140623346,1.305205127255207,1.5475902362047482,0.46643128741231693,-0.1337259170683085,2.5542256359979967,-0.2378070374259397,3.2170009772703296,1.982266340945503,-1.8681109641216218,1
0.01703421367094693,-1.1176019688118566,0.15028236663922834,0.7267940464018038,-1.7872245752813432,3.2726001381875762,0.24511428437261784,-0.6938308411182039,0.09059245240152733,-2.127787288265731,0
-0.2573119218747637,0.1575985966395228,0.46047355792359057,0.6959321009408497,-0.4181308342851975,4.266650703758549,-0.9509533830944716,3.474923497956864,-1.077965205755213,-3.218693212437908,0
1.2075351454100165,-0.666539297530933,0.6904951770240455,-1.9465252863588642,-2.97264852678827,0.8290796378116139,0.22392687394660638,-1.7432349989600067,0.8201143137713921,-0.9545663553368209,0
-1.0320727985155436,-1.1879681380005311,2.9280377563290663,2.3654077719999735,-3.5795767311322835,0.7494486293490605,1.0895365830766406,-0.33886932812705384,5.497587945225397,0.3215344458270417,0
-0.777822344451853,1.8981970808399162,1.1735113264465353,1.796665201675017,3.038140264797633,-0.975553761215305,-1.0990392245318592,2.3754665958180876,-0.4837258564022761,-1.0062344502491614,0
-1.5563024807402264,0.06551989493681187,-2.206788495730934,0.3970466698823999,2.272707821767177,2.282371172127298,0.5724453061551018,-2.6675553729181325,-2.021019707866512,-1.5549045679397773,0
-2.7457042440530275,3.398571768308831,-3.892719598055519,-1.3011092663913453,2.3618798935661935,-1.0145607104000245,-0.4296349785275087,0.3504978409544447,-0.5750861870388271,2.781963607319865,1
-0.709601728890775,-2.959652443565396,0.4626160849242511,1.8197717873125976,-4.119412195595956,4.395371841038344,0.7191686663554372,2.776758358787393,2.700150274682453,0.28534063687844946,0
-1.1652100086729573,0.9859324876266775,1.70546126136645,0.6190329465885325,-0.652200080560655,1.214508829184991,-0.5168468831738285,0.7285138244220444,2.223609919639386,-1.5055826236282783,0
-2.7640335161710468,3.3775394578587803,-0.9749777844792833,-1.1966655922843958,-3.6669961866403025,7.826599012485067,0.012223548415169466,0.31287314913855147,1.598133871424175,-5.162096509710068,0
-1.1973906128057852,1.9986320891944458,0.8827160348216699,-0.8859707338977769,-0.570130119957751,-1.4424563508358454,-1.2060223714081189,-1.8062193867545377,2.7938274956286713,0.35111670513682547,1
-2.0344510603116346,2.9971392211772363,0.662229332580071,-1.6254922701998327,-1.2494950762983708,0.9107063350333836,2.0487082576988507,2.3471174586680292,2.99440922614366,-0.19817985756795475,1
1.1870522636220993,0.7323664924805856,1.5931405323934116,-0.1493614956496412,-0.9746083977361559,-1.297405945230903,-1.934964117240471,-0.21051565758883406,0.6059777110210971,-0.681588422538925,1
0.12800692545594394,-0.3970494533293556,4.214116372245599,-0.6789803464631321,-2.2756616763069686,-2.0207048270284473,-2.3960822883304163,-0.10321405619831692,4.917872591408806,0.36523096756229967,1
-2.0126240578813297,-0.34308177603850964,-2.6211231179483914,-0.2899813544366399,0.707899546221602,0.5661531468425499,0.3343270545535034,-0.19043280377524452,0.3282256833725665,2.513125204038502,1
-1.2357487137625487,-0.7982466360265976,-1.0515473724158912,0.8640699821389469,-1.0881793040113978,3.4417258406721536,1.3111622966036165,-0.5572878398773368,0.3443935616122218,-1.0128574231623175,0
-1.2678451278611884,0.6611487039005867,1.3646708872628481,1.1568337810369889,-1.6895817742099233,1.4232216464472656,-0.01622311759594124,0.752222378583479,2.8920699982300846,-0.7268728449054758,0
-1.421114286762778,0.7984825976599316,0.3317370294775912,-0.18901429768247416,2.259983890421868,-0.040491644195262466,-0.7289592500331622,0.7159428120817064,0.18904901040304833,-0.41060705196991476,1
0.4537198500907573,0.6791477009227257,2.385078876596558,0.9959736788464457,-0.11072679930273166,-3.32898017340725,-1.181981996068219,1.7740089713920768,2.2645801066962576,1.6003194888108547,0
-1.0116070299225615,-0.11779848598443654,0.35460377619417305,-1.320892282506161,-2.2366052069562246,4.456581264603085,-0.1330031639300636,1.7886717564655372,1.1412673012610115,-2.266244351372003,0
-0.01985809911100167,-1.9545865523973323,-0.0822847915876661,-0.7560040194566048,-1.038212213313922,2.633929288866902,-0.45025338777827145,0.018702131881022765,-0.1354127402655921,-0.9710917271796505,0
1.5004522838905912,2.314719572253556,0.7114714115479668,-0.3635732949150291,-0.930263735493164,-3.958731986595947,0.2912027551380325,1.6586388998187511,0.6289635385368081,1.9988289614752,0
-1.7555173810009204,0.2784856440648844,1.1643416180295776,-0.03227689410261781,0.43269189990163404,5.276896381522099,1.1992995729215856,0.8183232929719304,0.1156156006317322,-4.853406198916392,0
-2.6771716424840823,2.0335745891479435,-3.5664973910471036,0.8531653064131918,-0.03583640892277007,0.7190987187500293,-0.7823539225019935,2.249708255841412,0.7364131307059255,3.2573043418322785,1
1.024059931223917,-2.190567848234464,-1.9081861314181627,-1.770481137776078,4.418008835843451,-1.548977660666206,0.9280906109910811,-0.41966734174600706,-4.636189593203322,1.0707165311196412,1
0.6932829355034749,-1.431064965413065,-0.018257065660475802,-1.0800026083821321,0.5893869341676552,0.5802743927893155,1.50506203860833,-0.8771106178176801,-1.365209914893702,-0.834458860326618,0
-1.7910237288569066,-0.43583187960604197,-2.1891275092883333,-3.044656539243162,0.22457501177497807,2.8089592274755493,0.4562494885285328,-3.2471006361315418,-0.33988025605116906,-0.8415378750130622,0
0.7887331483006228,-0.25707677574745125,1.3171084475771042,1.2892030514068733,-1.9272847086213636,-2.974626892790201,-1.2565653359454354,-1.7510787343834207,2.5910144007552898,2.0219582164470005,1
-2.449734513114218,3.1453073782372893,-1.931379305347387,0.2320946379285372,0.17004882350251116,-0.07443322387160486,1.1166812750675223,1.1784540372122856,1.4135428007585933,1.7324018645207637,1
-3.3152539191790225,2.8275361389351437,-0.9000839370895769,-0.853932908460056,-0.23937650819379996,1.4939169133964463,-0.03509646678459442,2.551255934150137,2.7344882629897174,0.913562654396217,1
-1.2206335919710043,1.425937953306551,-0.5442513468105212,-0.45389141615312834,1.103713747004329,-0.6474175129529279,-0.0885442145830127,0.9954040546003966,0.4781666372542017,0.9146742273181425,1
-1.8708615613402821,0.8846088974940816,0.6223601661835492,-1.1530843317397823,-0.5916912494976787,1.0892291979665754,-1.2715485208922839,2.50453198283682,2.523303600074172,0.45029708552617875,1
-1.2322293150051284,1.862034296480194,-0.038035115609984294,1.7984800871381175,1.3414109672021732,2.602433658625286,-0.9783079498224979,1.9759038653979015,-0.9478807494241543,-2.729966209829791,0
1.4715763520830887,0.9875177297319959,2.7989573393957996,0.23425926445676556,-4.074305297267065,-2.355698892165125,-0.4486956826194842,-1.5410217848798382,3.695727416072554,0.272442318959913,1
-2.1336543342143224,-0.4984785377463701,2.7308338521074917,-0.26003625018044474,-1.0846644436741095,0.4286670723708781,1.431152117761741,-0.17606362082647986,4.951975040991806,0.08707286129366221,0
-2.1872887705330815,-1.0702086517462006,-3.2418085417777154,-0.1840868670159194,2.592076334239774,2.635329725270169,-0.10986412310193568,-2.6214329631366815,-2.0305025381565582,-0.23530841634496402,0
-1.4784437533766628,-1.769196912532439,4.58484135396176,1.455434483915325,0.015420227456371727,-3.4130348623184203,0.3735336834117687,-0.7785892236024636,6.302695515405642,2.203348560554067,0
-1.481689417725593,1.0321845087668806,-3.7645495681746226,-1.874892064047533,-0.06232034668402897,-0.5453147624497916,-0.4805744132024745,-1.516664735075923,-0.12459521982350842,3.180924066341738,1
-0.8468122771038707,-0.5992218266739171,0.15051504859335996,0.5647891059076481,0.21503442895018354,-0.23111564183720035,0.3350543519121714,-1.3338123241423485,1.2023331521390919,0.5978657952469095,1
-2.2049761521254627,-1.3720557245306564,-2.0267615057656796,-1.0179114904771591,-0.39592415391470814,2.940290289718376,-0.4513028643436646,0.6603138121617689,0.814482238954548,1.2422603442922386,0
0.6136053863326774,-0.39985396751439184,0.7589832378920318,0.539764512828342,-1.7047566975442758,1.5129515674124234,-1.7941435111986004,-0.9535948333233798,0.30729303572751404,-1.746783875904752,0
-0.4937148429078776,0.683468785203553,4.042520034231469,-1.9227717720623363,0.9358314773078171,-3.923129622840703,1.639256516741752,-3.1184084355434893,3.912305744618704,-0.19327596269528757,1
-2.22381460793613,1.1600701296273908,-4.25185066706187,-0.015471640726739578,3.3584178639230107,1.1406836773911282,1.3137821765718076,-3.926228480599443,-2.7981850891206292,-0.047023270205874934,0
-1.4848633351299987,0.5722339990232301,0.11212666797851512,0.9625028858001017,-0.4476117225513052,6.283344469906815,0.6817434088151417,2.579180921227719,-0.6776682076936691,-4.569747202016394,0
-0.3373481198561029,0.2965565861633217,1.2322285485933224,-0.906902874722061,0.01228468938201066,0.2148622146984104,-0.9489528277686782,1.3961730904782546,0.9692315812047094,-0.5351792849610499,1
-2.9644266381688604,2.8132002916768553,-5.522664427289694,1.8167556295751046,4.547204356897291,-2.7913609323097193,-0.5450872299955903,-0.45557700955600633,-1.9557288716922328,4.8696178486966195,1
-1.1893365014190844,1.3900500192995282,-2.5629470344025527,-0.027384320403744018,2.987437850414382,0.029351221944096874,-0.27036669676116976,0.29952959142405133,-2.417837442930291,0.48526868282275226,1
-0.5443796223158641,-1.211600332863574,-0.726524989941516,0.26429021015325105,-2.629788843791385,3.692636475353399,0.8552015077482625,-3.0987069762708934,0.7665035989161288,-1.8168447279113387,0
0.7312778967806146,-0.025400538138255935,-0.10756735596354827,-0.4647672239117277,-1.594060577964164,1.0978041530059184,0.2172079375284009,-2.8478818283987124,-0.28038917902360816,-1.678271036422608,0
-1.8145481824367868,-2.101939349372805,-2.4768329338998902,-1.7632366989034851,0.12772715203571972,2.4118523469405484,2.2887906608802893,-0.8154016010344651,0.032918740850583696,1.4913037733055812,0
-2.488682097146473,0.3224183248206629,1.313734921842303,0.29335203632298334,-0.28800877818231563,0.4347398284081845,1.419035611367264,1.092006425398325,3.8636452496651184,0.8490323412571059,1
-0.3146670040450348,-0.4829834093444141,-1.2585790650649764,-0.8972530061612568,2.140755755426115,0.060617249061857496,0.03047641392062887,1.1519721886893766,-1.8738181185537632,0.6312003326820008,1
1.7859751121469425,-2.061589877056218,0.259192243480757,-0.6292121495294424,0.2812406917458643,-0.8127450580186871,1.6505729632328479,0.20974466408728598,-1.6327636716954261,0.3810712933356948,1
-1.5519725712508932,1.3081898639136056,-3.278567262883373,-0.41896344552123466,3.5615094430747885,2.4222113651921564,0.12224300454706621,-6.274084925252251,-3.8458980590316996,-3.3870718102506014,0
-2.9617663539475094,1.5750838974589905,-0.3746709040981753,1.0152208918143053,0.7846723200255761,-0.4380653290813778,-0.38611277608614164,-0.4365104530478755,2.906350318428454,1.5362068813174545,1
-1.8944569754632865,3.064188103298018,-1.7271975969149969,0.1255485866511483,-0.584278638909143,-1.934223000340467,0.054051662846000936,-1.5820862709087673,2.2591799719345373,2.5995300656447817,1
-1.2148490150320201,-0.9970696955423445,-2.1795285665420647,-0.10435844943808653,2.2916325102799333,1.3834515539785457,0.45015563394664765,-1.2931909103426518,-1.8811867127035995,0.07671852441068183,0
-1.3794789225989745,2.809852267394761,-0.5981404047925081,1.306072203871629,-1.204048206656611,4.665160688907755,-0.38787578186246957,2.181654151732994,-0.26398921842434253,-3.5723601495037114,0
-0.3576709854687832,0.5304198370928139,-2.7258339339483095,0.5571376184034819,2.838867288258009,-2.189183480066587,-0.8679224627511536,-0.9379342990629638,-2.3040763084784777,2.3647985003750245,1
-1.8040807929499625,2.0172113011736084,-1.7487980044442129,-0.6656934648935469,-0.25255699749980387,-0.18294590636850444,0.2408767572004076,1.7089684545092814,1.2403008850226227,2.227104031578426,1
-2.5726736492650946,2.9350141376682837,-2.191028306109546,-1.176644943900053,-0.0499357126505231,-0.11191145287910333,0.3859700925688759,1.6057528323466648,1.6348913082591325,2.389956303074646,1
-3.1099582326045727,1.7367328423723667,-2.5818673920266524,-0.5652587392104036,1.5227586597268612,0.6559781814333153,-2.3851136986930364,-1.1305259415955558,0.7666925493106954,1.3833379511926531,1
-0.9002748283525674,0.2659071026641693,0.7847110452836616,-0.8905688105910143,1.2478735531711416,0.19470438112949695,-0.8596135138784541,2.066670965362043,0.515488448571155,-0.15293222560770858,1
-0.508836824436545,0.47617685913243346,-0.3548431912124663,-1.6273117279473155,2.4912986339889853,0.35049836597997786,-0.30082595603229867,0.3571861246035406,-1.6562154486941267,-1.0673866435528954,1
0.666173251588702,0.18780518237203536,-0.37116064259270165,0.5422030069090485,-3.0910258031237117,-0.5826900139181936,-0.21208966992042563,-0.9701190090019443,1.4960273957656405,1.3928565336680585,1
-1.893832466270563,1.2200312589571487,-1.119053317657392,-0.5497893596380333,1.534201043163327,0.7090846182047982,-0.6529501558320808,2.093891434996025,0.09382249340343471,0.6975099113568491,1
-5.129489750610906,4.069353593644706,-1.3196656341349229,0.5198710181019115,1.9898686206597147,-0.8648913755152126,2.710331644334893,-0.2387822222040431,4.0153783264705485,2.3223517029405074,1
-1.0157599316980952,3.2495959823546374,-0.8796674078176823,0.444853537557488,-1.9482372923363007,-2.9073896006733015,-1.4439255470737569,-1.7503041340028844,3.061815921775598,2.83185144212311,1
-3.110283804864058,2.6984063209073517,-3.206644635297958,-1.754284852822499,1.8842276991726068,-0.32189237826270817,-0.9980946277690352,1.0504165283175804,0.4268670051627432,2.735906755312202,1
-0.1409061652981588,0.8054042653011132,1.6633430717455489,-1.0232532233755844,-1.8330746541205607,-0.023827946408705933,-0.5166141987601078,0.8095646517433159,2.3763593234033684,-0.3248723791223609,0
-0.2617880846085652,0.44485678035247433,1.5944498593836753,-0.23372405785172545,-0.8117902677841513,1.7084614421243192,0.7147456498889451,2.349290746403169,0.9894926191376711,-1.7336607374080821,1
0.36063406999634084,3.018389610269357,-1.6866500199318293,0.028775564080998586,-0.003932116840727251,1.5374779654546353,-0.06844649266641564,3.7577496739018046,-2.6016307027002537,-1.2276626379046796,0
-0.021406341065317025,-0.09445172682804326,-1.0273212788655326,-1.1207676506962496,0.5553594741127799,0.8635248733275009,-0.0120435529599315,-2.3079291105783666,-1.3417502963075454,-1.0721657030987521,0
-0.831532369566825,2.31056389153287,-0.5574591868094791,2.196646054978954,2.2290500168283294,3.204528187649502,-1.2261793578126834,3.2352262646712187,-2.76415766516787,-3.5750365412690264,0
-3.2382002578728293,2.463892686224141,-0.009765962792678495,1.1655948951441282,1.0096829764432558,-1.6755693044376425,0.9625025919532985,-0.9131253922107478,3.7205309839619765,1.9874018114040675,1
0.4276368588583852,-0.057832111919212004,1.1587330336167883,-0.5551092279283498,0.010475281156411387,0.8332384709803609,0.7979752545819053,1.4119568894490087,-0.26622347998814344,-1.4777121220798861,1
-0.886890165495102,-0.276193174935925,1.8134509725113626,-1.3204934434050315,0.13642891389217748,0.41935796784727414,-0.38148941482409277,0.8440593858152851,1.9024470017661608,-0.6208137057434093,0
-3.0312863173252396,3.5683750002039236,-1.788001529875497,0.5182189504454116,0.12181481504392622,0.07177810629253148,-0.9546181019500601,2.0936012851205352,2.131615569679787,1.9928064233229286,1
-0.8057701660174936,-0.07228805062879506,-3.180461296404921,-1.4337300248102285,1.6077536359642866,-0.8631607103586273,0.44166256418606065,0.3389617376235924,-1.5867303371741714,2.9920954244248414,1
-1.9886305761209202,1.8074672609325548,-2.400012459781031,-0.6302492950044363,0.2997727667955217,-1.0163031892484622,0.8331577666294346,1.1392127446316194,1.1050618258462568,3.321046731221954,1
-0.0481796740928917,1.1880609823311878,1.1007837469328456,-0.0017141536690639572,0.6812511983021463,-1.3847092817367364,0.7674793445541306,2.5216678566997643,0.6107244491453465,0.46184539626226373,0
-3.12385800097341,3.8170990581643878,-4.044407267915734,0.7769367029315166,-1.3418002085007266,-0.7998110272894517,0.9360561679360162,1.7410443252883416,2.4196707378643416,4.897664079492358,1
-0.10184533635314663,-4.603768097312311,2.2358482863221476,1.6797473822215292,-2.952193761016626,5.260112427169513,0.7399440513793163,3.193486774595013,1.9288930404726177,-1.7325381940361015,0
-0.38964340357065375,-1.2732486532310419,2.4951189990037097,0.39387321816474324,1.9439479851683492,1.4672344329515623,-1.426018117120452,1.8372622027208192,-0.015617789423336463,-2.496504430972806,0
-1.7245243618907087,1.6761744435175085,1.088774258286412,0.5278393499155871,-0.03133105290941929,1.2712833193222628,0.5053371476473485,0.6720694532383297,1.9830937619699907,-1.4251780216923082,0
-0.4601170404348539,-1.6824418535315102,0.5135132066496242,1.4837439102037069,-1.3458090329749242,3.4389675751618216,-0.6401544568346118,0.4370204874757453,0.5806980431641547,-1.7249233129914634,0
-2.044976145310999,0.386346360632842,2.9215680435170013,-0.9066485451542928,-2.7363380253981573,-0.643108608977439,0.10801412097950092,-1.4984311180366574,6.536617418023272,0.8470378263805078,0
1.1722337385618666,-1.4960760118722696,2.339133523441593,-0.40697436637337114,-4.948892090382566,4.485138096490943,-1.290942219493224,-0.7819357222215639,1.744293213976355,-4.001253208935006,0
-3.665687624541635,2.673186105000008,-3.8038720239106745,0.8461184692959337,0.4972522574480889,1.795559775023652,-1.0504376287559674,0.15307657172277955,0.872761639803142,1.8335922818631203,1
-0.7088306686600607,2.609305356538227,-1.5657501647554848,-0.6646510975020625,-1.7137347203968631,4.109555598447933,-1.590141830680298,1.6865422497147,-0.9965503893544002,-2.668929417652871,0
-3.2810285834632507,3.555807856451142,-1.5262661368174195,-1.4924622700059929,2.4819788697122425,-0.24724321845835015,-1.5679882655602675,1.4118144844608929,0.9810414302185596,1.0060300161623223,1
0.41141019616874774,-1.4637291122395641,1.677208788154906,0.8092646982419858,1.945028637979171,0.6128761783229075,-0.9028089269627998,3.8172453467176477,-1.0852293137589915,-0.9857377417937296,0
-2.480835318685913,-1.4347195988468744,-1.607179810275272,0.6488819259038391,-1.3838969029877675,4.988254508956602,-0.08308932774318312,0.7928018596429331,1.2193813628754189,-0.33863255659620817,0
-0.7499128034663018,0.10351747186701943,1.4510594938239492,-0.1878594010087195,-0.8262082504077198,-0.8023857995028616,-0.2589387965783906,0.5772356766022311,2.739896516251007,0.9039649499178617,0
-1.7476232712301205,1.626074470118254,-1.2046977033360666,-1.2859997065164936,2.5487707063939427,-0.33979189161401147,1.0687923213942923,1.0741450069990714,-0.4821359074486692,0.6751681583942738,1
-1.3210421203627227,0.8910958008389138,2.1490827361837845,0.3359681734405766,-2.4038980504865,-0.9339687168804526,-2.252793394731339,-0.283698536435802,4.979673249076258,1.0400148574620025,0
-2.2224013367115716,1.6999215455065064,2.5645362299036183,-0.642776382899948,-0.9279817283126728,-2.213082000282545,-1.4162688593406074,0.498588724968021,5.70572403782098,1.807010277513957,1
-2.4346695725585854,2.607876519908613,-0.1022787027833385,-0.6801734763479509,-0.7817474054020421,3.8068462396499223,0.364561477355457,0.13358816988355038,1.4690956304483658,-2.9604459033000485,0
0.637218142450048,0.2399469713882182,-1.2801057120914172,1.1640601525859375,2.2341651960795748,-2.2865319956587613,1.9120054690526975,-1.0595316288123624,-2.2002211020464855,1.1524419036619395,1
-0.9269066325654717,0.23456173625826826,-1.55195204415931,1.1711676327061467,0.422421055989714,-0.01561424732726441,-1.332448347894566,0.9975316735849417,-0.057082135513323494,1.7304426103627084,1
-0.7824768237590085,1.192811401166384,0.5729410795838694,-1.543450943185747,0.28830295711707676,1.0905492696110586,-0.26995189682516413,1.4725541218861962,0.412276049346629,-1.2443860860997051,0
-3.424800503849267,1.8825842951911222,1.5498012820587024,0.6418941228586382,0.9238187389349708,-0.2523693585957665,0.8931883472072516,0.14012707265266333,4.348066149378161,0.3438181180756299,1
